Mapping parameters for Oncorhynchus mykiss (Rainbow trout),,,,,
,,,,,
"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. ",,,,,
,,,,,
,,,,,
Map data (HSPEC) for predicted occurrences (n = 3743): ,,,,,
,,,,,
"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):",,,,,
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.,,,,,
2. Click on the Regenerate Map Data and View Map button then click OK.,,,,,
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.,,,,,
4. Select HSPEC then Submit.,,,,,
,,,,,
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Oncorhynchus,mykiss,46.25,-52.25,7405:362:1,0.67
Oncorhynchus,mykiss,46.25,-52.75,7405:362:2,0.67
Oncorhynchus,mykiss,46.75,-52.25,7405:362:3,0.67
Oncorhynchus,mykiss,46.75,-52.75,7405:362:4,0.67
Oncorhynchus,mykiss,46.25,-53.25,7405:363:1,0.77
Oncorhynchus,mykiss,46.25,-53.75,7405:363:2,0.77
Oncorhynchus,mykiss,46.75,-53.25,7405:363:3,0.77
Oncorhynchus,mykiss,46.75,-53.75,7405:363:4,0.77
Oncorhynchus,mykiss,47.25,-54.25,7405:374:1,0.76
Oncorhynchus,mykiss,47.25,-54.75,7405:374:2,0.76
Oncorhynchus,mykiss,47.75,-54.25,7405:374:3,0.76
Oncorhynchus,mykiss,47.75,-54.75,7405:374:4,0.76
Oncorhynchus,mykiss,45.25,-59.25,7405:459:1,0.72
Oncorhynchus,mykiss,45.25,-59.75,7405:459:2,0.72
Oncorhynchus,mykiss,45.75,-59.25,7405:459:3,0.72
Oncorhynchus,mykiss,45.75,-59.75,7405:459:4,0.72
Oncorhynchus,mykiss,46.25,-59.25,7405:469:1,0.7
Oncorhynchus,mykiss,46.25,-59.75,7405:469:2,0.7
Oncorhynchus,mykiss,46.75,-59.25,7405:469:3,0.7
Oncorhynchus,mykiss,46.75,-59.75,7405:469:4,0.7
Oncorhynchus,mykiss,47.25,-58.25,7405:478:1,0.62
Oncorhynchus,mykiss,47.75,-58.25,7405:478:3,0.74
Oncorhynchus,mykiss,47.75,-58.75,7405:478:4,0.74
Oncorhynchus,mykiss,47.75,-59.25,7405:479:3,0.74
Oncorhynchus,mykiss,43.75,-63.75,7406:133:4,0.66
Oncorhynchus,mykiss,44.75,-64.25,7406:144:3,0.68
Oncorhynchus,mykiss,40.75,-67.25,7406:207:3,0.64
Oncorhynchus,mykiss,40.75,-67.75,7406:207:4,0.64
Oncorhynchus,mykiss,42.75,-66.75,7406:226:4,0.7
Oncorhynchus,mykiss,42.25,-68.75,7406:228:2,0.66
Oncorhynchus,mykiss,43.75,-67.25,7406:237:3,0.65
Oncorhynchus,mykiss,43.25,-68.25,7406:238:1,0.64
Oncorhynchus,mykiss,45.25,-60.25,7406:350:1,0.74
Oncorhynchus,mykiss,45.75,-60.25,7406:350:3,0.74
Oncorhynchus,mykiss,45.75,-60.75,7406:350:4,0.74
Oncorhynchus,mykiss,45.75,-62.25,7406:352:3,0.7
Oncorhynchus,mykiss,45.25,-63.75,7406:353:2,0.69
Oncorhynchus,mykiss,45.25,-64.75,7406:354:2,0.65
Oncorhynchus,mykiss,46.25,-60.25,7406:360:1,0.75
Oncorhynchus,mykiss,46.25,-60.75,7406:360:2,0.73
Oncorhynchus,mykiss,46.75,-60.25,7406:360:3,0.75
Oncorhynchus,mykiss,46.75,-60.75,7406:360:4,0.75
Oncorhynchus,mykiss,46.75,-61.75,7406:361:4,0.62
Oncorhynchus,mykiss,47.25,-60.25,7406:370:1,0.65
Oncorhynchus,mykiss,47.25,-60.75,7406:370:2,0.65
Oncorhynchus,mykiss,47.75,-60.25,7406:370:3,0.65
Oncorhynchus,mykiss,47.75,-60.75,7406:370:4,0.65
Oncorhynchus,mykiss,45.25,-65.25,7406:455:1,0.74
Oncorhynchus,mykiss,46.75,-70.75,7407:360:4,0.64
Oncorhynchus,mykiss,43.75,-124.75,7412:134:4,0.68
Oncorhynchus,mykiss,44.75,-124.75,7412:144:4,0.7
Oncorhynchus,mykiss,45.25,-123.75,7412:353:2,0.78
Oncorhynchus,mykiss,45.75,-123.75,7412:353:4,0.78
Oncorhynchus,mykiss,45.25,-124.25,7412:354:1,0.78
Oncorhynchus,mykiss,45.75,-124.25,7412:354:3,0.78
Oncorhynchus,mykiss,49.25,-122.75,7412:392:2,0.75
Oncorhynchus,mykiss,49.25,-123.25,7412:393:1,0.67
Oncorhynchus,mykiss,49.25,-123.75,7412:393:2,0.77
Oncorhynchus,mykiss,49.75,-123.75,7412:393:4,0.79
Oncorhynchus,mykiss,47.75,-125.25,7412:475:3,0.68
Oncorhynchus,mykiss,52.25,-130.25,7513:120:1,0.6
Oncorhynchus,mykiss,57.25,-133.75,7513:373:2,0.77
Oncorhynchus,mykiss,58.25,-134.25,7513:384:1,0.77
Oncorhynchus,mykiss,58.75,-134.75,7513:384:4,0.77
Oncorhynchus,mykiss,58.25,-135.25,7513:485:1,0.65
Oncorhynchus,mykiss,58.75,-139.75,7513:489:4,0.79
Oncorhynchus,mykiss,58.75,-140.25,7514:380:3,0.76
Oncorhynchus,mykiss,59.25,-140.75,7514:390:2,0.7
Oncorhynchus,mykiss,59.25,-145.75,7514:495:2,0.79
Oncorhynchus,mykiss,55.75,-153.75,7515:353:4,0.69
Oncorhynchus,mykiss,56.75,-154.25,7515:364:3,0.71
Oncorhynchus,mykiss,55.25,-159.75,7515:459:2,0.68
Oncorhynchus,mykiss,55.75,-159.75,7515:459:4,0.72
Oncorhynchus,mykiss,56.75,-157.75,7515:467:4,0.73
Oncorhynchus,mykiss,56.25,-158.25,7515:468:1,0.71
Oncorhynchus,mykiss,56.75,-158.75,7515:468:4,0.71
Oncorhynchus,mykiss,56.75,-159.25,7515:469:3,0.6
Oncorhynchus,mykiss,56.75,-159.75,7515:469:4,0.6
Oncorhynchus,mykiss,57.75,-157.75,7515:477:4,0.6
Oncorhynchus,mykiss,52.75,-169.25,7516:229:3,0.77
Oncorhynchus,mykiss,53.75,-165.75,7516:235:4,0.65
Oncorhynchus,mykiss,53.25,-168.75,7516:238:2,0.6
Oncorhynchus,mykiss,54.25,-165.25,7516:245:1,0.79
Oncorhynchus,mykiss,54.25,-166.25,7516:246:1,0.76
Oncorhynchus,mykiss,55.25,-160.25,7516:350:1,0.64
Oncorhynchus,mykiss,55.25,-160.75,7516:350:2,0.76
Oncorhynchus,mykiss,55.75,-160.25,7516:350:3,0.76
Oncorhynchus,mykiss,55.75,-160.75,7516:350:4,0.76
Oncorhynchus,mykiss,55.25,-161.25,7516:351:1,0.69
Oncorhynchus,mykiss,55.25,-161.75,7516:351:2,0.67
Oncorhynchus,mykiss,55.75,-161.25,7516:351:3,0.69
Oncorhynchus,mykiss,55.75,-161.75,7516:351:4,0.69
Oncorhynchus,mykiss,55.25,-162.25,7516:352:1,0.65
Oncorhynchus,mykiss,55.25,-162.75,7516:352:2,0.65
Oncorhynchus,mykiss,55.75,-162.25,7516:352:3,0.65
Oncorhynchus,mykiss,55.75,-162.75,7516:352:4,0.65
Oncorhynchus,mykiss,55.25,-163.25,7516:353:1,0.64
Oncorhynchus,mykiss,55.25,-163.75,7516:353:2,0.64
Oncorhynchus,mykiss,55.75,-163.25,7516:353:3,0.64
Oncorhynchus,mykiss,55.75,-163.75,7516:353:4,0.64
Oncorhynchus,mykiss,55.25,-164.25,7516:354:1,0.64
Oncorhynchus,mykiss,55.25,-164.75,7516:354:2,0.64
Oncorhynchus,mykiss,55.75,-164.25,7516:354:3,0.64
Oncorhynchus,mykiss,55.75,-164.75,7516:354:4,0.64
Oncorhynchus,mykiss,61.25,-147.75,7614:217:2,0.6
Oncorhynchus,mykiss,60.75,-150.75,7615:100:4,0.71
Oncorhynchus,mykiss,60.75,-151.75,7615:101:4,0.65
Oncorhynchus,mykiss,61.25,-151.75,7615:111:2,0.74
Oncorhynchus,mykiss,34.25,119.75,1311:249:2,0.95
Oncorhynchus,mykiss,34.75,119.25,1311:249:3,0.95
Oncorhynchus,mykiss,34.75,119.75,1311:249:4,0.95
Oncorhynchus,mykiss,35.25,119.25,1311:459:1,0.94
Oncorhynchus,mykiss,35.75,119.75,1311:459:4,0.94
Oncorhynchus,mykiss,33.25,120.75,1312:130:2,0.8
Oncorhynchus,mykiss,33.75,120.75,1312:130:4,0.8
Oncorhynchus,mykiss,34.25,120.25,1312:140:1,0.87
Oncorhynchus,mykiss,34.25,120.75,1312:140:2,0.87
Oncorhynchus,mykiss,34.75,120.25,1312:140:3,0.87
Oncorhynchus,mykiss,34.75,120.75,1312:140:4,0.87
Oncorhynchus,mykiss,34.25,121.25,1312:141:1,0.82
Oncorhynchus,mykiss,34.25,121.75,1312:141:2,0.85
Oncorhynchus,mykiss,34.75,121.25,1312:141:3,0.85
Oncorhynchus,mykiss,34.75,121.75,1312:141:4,0.85
Oncorhynchus,mykiss,34.25,122.25,1312:142:1,0.84
Oncorhynchus,mykiss,34.25,122.75,1312:142:2,0.84
Oncorhynchus,mykiss,34.75,122.25,1312:142:3,0.84
Oncorhynchus,mykiss,34.75,122.75,1312:142:4,0.84
Oncorhynchus,mykiss,34.25,123.25,1312:143:1,0.82
Oncorhynchus,mykiss,34.25,123.75,1312:143:2,0.82
Oncorhynchus,mykiss,34.75,123.25,1312:143:3,0.82
Oncorhynchus,mykiss,34.75,123.75,1312:143:4,0.82
Oncorhynchus,mykiss,35.25,120.25,1312:350:1,0.93
Oncorhynchus,mykiss,35.25,120.75,1312:350:2,0.93
Oncorhynchus,mykiss,35.75,120.25,1312:350:3,0.93
Oncorhynchus,mykiss,35.75,120.75,1312:350:4,0.93
Oncorhynchus,mykiss,35.25,121.25,1312:351:1,0.93
Oncorhynchus,mykiss,35.25,121.75,1312:351:2,0.93
Oncorhynchus,mykiss,35.75,121.25,1312:351:3,0.93
Oncorhynchus,mykiss,35.75,121.75,1312:351:4,0.93
Oncorhynchus,mykiss,35.25,122.25,1312:352:1,0.93
Oncorhynchus,mykiss,35.25,122.75,1312:352:2,0.93
Oncorhynchus,mykiss,35.75,122.25,1312:352:3,0.93
Oncorhynchus,mykiss,35.75,122.75,1312:352:4,0.93
Oncorhynchus,mykiss,35.25,123.25,1312:353:1,0.92
Oncorhynchus,mykiss,35.25,123.75,1312:353:2,0.92
Oncorhynchus,mykiss,35.75,123.25,1312:353:3,0.92
Oncorhynchus,mykiss,35.75,123.75,1312:353:4,0.92
Oncorhynchus,mykiss,35.25,124.25,1312:354:1,0.87
Oncorhynchus,mykiss,35.25,124.75,1312:354:2,0.87
Oncorhynchus,mykiss,35.75,124.25,1312:354:3,0.87
Oncorhynchus,mykiss,35.75,124.75,1312:354:4,0.87
Oncorhynchus,mykiss,36.25,120.25,1312:360:1,1
Oncorhynchus,mykiss,36.25,120.75,1312:360:2,1
Oncorhynchus,mykiss,36.25,121.25,1312:361:1,1
Oncorhynchus,mykiss,36.25,121.75,1312:361:2,1
Oncorhynchus,mykiss,36.75,121.25,1312:361:3,1
Oncorhynchus,mykiss,36.75,121.75,1312:361:4,1
Oncorhynchus,mykiss,36.25,122.25,1312:362:1,1
Oncorhynchus,mykiss,36.25,122.75,1312:362:2,1
Oncorhynchus,mykiss,36.75,122.25,1312:362:3,1
Oncorhynchus,mykiss,36.75,122.75,1312:362:4,1
Oncorhynchus,mykiss,36.25,123.25,1312:363:1,1
Oncorhynchus,mykiss,36.25,123.75,1312:363:2,1
Oncorhynchus,mykiss,36.75,123.25,1312:363:3,1
Oncorhynchus,mykiss,36.75,123.75,1312:363:4,1
Oncorhynchus,mykiss,36.25,124.25,1312:364:1,1
Oncorhynchus,mykiss,36.25,124.75,1312:364:2,1
Oncorhynchus,mykiss,36.75,124.25,1312:364:3,1
Oncorhynchus,mykiss,36.75,124.75,1312:364:4,1
Oncorhynchus,mykiss,37.75,121.75,1312:371:4,1
Oncorhynchus,mykiss,37.25,122.25,1312:372:1,0.91
Oncorhynchus,mykiss,37.25,122.75,1312:372:2,1
Oncorhynchus,mykiss,37.75,122.25,1312:372:3,1
Oncorhynchus,mykiss,37.75,122.75,1312:372:4,1
Oncorhynchus,mykiss,37.25,123.25,1312:373:1,1
Oncorhynchus,mykiss,37.25,123.75,1312:373:2,1
Oncorhynchus,mykiss,37.75,123.25,1312:373:3,1
Oncorhynchus,mykiss,37.75,123.75,1312:373:4,1
Oncorhynchus,mykiss,37.25,124.25,1312:374:1,1
Oncorhynchus,mykiss,37.25,124.75,1312:374:2,1
Oncorhynchus,mykiss,37.75,124.25,1312:374:3,1
Oncorhynchus,mykiss,37.75,124.75,1312:374:4,1
Oncorhynchus,mykiss,38.25,121.75,1312:381:2,1
Oncorhynchus,mykiss,38.75,121.75,1312:381:4,1
Oncorhynchus,mykiss,38.25,122.25,1312:382:1,1
Oncorhynchus,mykiss,38.25,122.75,1312:382:2,1
Oncorhynchus,mykiss,38.75,122.25,1312:382:3,1
Oncorhynchus,mykiss,38.75,122.75,1312:382:4,1
Oncorhynchus,mykiss,38.25,123.25,1312:383:1,1
Oncorhynchus,mykiss,38.25,123.75,1312:383:2,1
Oncorhynchus,mykiss,38.75,123.25,1312:383:3,1
Oncorhynchus,mykiss,38.75,123.75,1312:383:4,1
Oncorhynchus,mykiss,38.25,124.25,1312:384:1,1
Oncorhynchus,mykiss,38.25,124.75,1312:384:2,1
Oncorhynchus,mykiss,38.75,124.25,1312:384:3,1
Oncorhynchus,mykiss,38.75,124.75,1312:384:4,1
Oncorhynchus,mykiss,39.25,121.75,1312:391:2,1
Oncorhynchus,mykiss,39.25,122.25,1312:392:1,1
Oncorhynchus,mykiss,39.25,122.75,1312:392:2,1
Oncorhynchus,mykiss,39.75,122.75,1312:392:4,1
Oncorhynchus,mykiss,39.25,123.25,1312:393:1,1
Oncorhynchus,mykiss,39.25,123.75,1312:393:2,1
Oncorhynchus,mykiss,39.75,123.25,1312:393:3,1
Oncorhynchus,mykiss,39.75,123.75,1312:393:4,1
Oncorhynchus,mykiss,39.25,124.25,1312:394:1,1
Oncorhynchus,mykiss,39.25,124.75,1312:394:2,1
Oncorhynchus,mykiss,39.75,124.25,1312:394:3,1
Oncorhynchus,mykiss,39.75,124.75,1312:394:4,1
Oncorhynchus,mykiss,35.25,125.25,1312:455:1,0.84
Oncorhynchus,mykiss,35.25,125.75,1312:455:2,0.84
Oncorhynchus,mykiss,35.75,125.25,1312:455:3,0.84
Oncorhynchus,mykiss,35.75,125.75,1312:455:4,0.84
Oncorhynchus,mykiss,35.25,126.25,1312:456:1,0.81
Oncorhynchus,mykiss,35.75,126.25,1312:456:3,0.81
Oncorhynchus,mykiss,35.75,126.75,1312:456:4,0.81
Oncorhynchus,mykiss,36.25,125.25,1312:465:1,1
Oncorhynchus,mykiss,36.25,125.75,1312:465:2,1
Oncorhynchus,mykiss,36.75,125.25,1312:465:3,1
Oncorhynchus,mykiss,36.75,125.75,1312:465:4,1
Oncorhynchus,mykiss,36.25,126.25,1312:466:1,0.99
Oncorhynchus,mykiss,36.25,126.75,1312:466:2,0.99
Oncorhynchus,mykiss,36.75,126.25,1312:466:3,0.99
Oncorhynchus,mykiss,36.75,126.75,1312:466:4,0.94
Oncorhynchus,mykiss,37.25,125.25,1312:475:1,1
Oncorhynchus,mykiss,37.25,125.75,1312:475:2,0.98
Oncorhynchus,mykiss,37.75,125.25,1312:475:3,1
Oncorhynchus,mykiss,37.75,125.75,1312:475:4,1
Oncorhynchus,mykiss,37.25,126.25,1312:476:1,1
Oncorhynchus,mykiss,37.25,126.75,1312:476:2,1
Oncorhynchus,mykiss,37.75,126.25,1312:476:3,1
Oncorhynchus,mykiss,38.75,125.25,1312:485:3,1
Oncorhynchus,mykiss,38.75,127.75,1312:487:4,0.83
Oncorhynchus,mykiss,38.75,128.25,1312:488:3,0.83
Oncorhynchus,mykiss,39.25,125.25,1312:495:1,0.94
Oncorhynchus,mykiss,39.75,125.25,1312:495:3,1
Oncorhynchus,mykiss,39.25,127.25,1312:497:1,0.83
Oncorhynchus,mykiss,39.75,127.75,1312:497:4,0.83
Oncorhynchus,mykiss,40.25,122.25,1412:102:1,1
Oncorhynchus,mykiss,40.25,128.25,1412:208:1,0.83
Oncorhynchus,mykiss,40.25,128.75,1412:208:2,0.83
Oncorhynchus,mykiss,47.75,139.25,1413:479:3,0.9
Oncorhynchus,mykiss,48.25,139.75,1413:489:2,0.83
Oncorhynchus,mykiss,40.25,141.75,1414:101:2,0.85
Oncorhynchus,mykiss,40.75,141.25,1414:101:3,1
Oncorhynchus,mykiss,40.75,141.75,1414:101:4,0.88
Oncorhynchus,mykiss,40.25,142.25,1414:102:1,0.85
Oncorhynchus,mykiss,41.25,141.25,1414:111:1,0.85
Oncorhynchus,mykiss,41.25,141.75,1414:111:2,1
Oncorhynchus,mykiss,41.75,141.25,1414:111:3,0.99
Oncorhynchus,mykiss,41.75,141.75,1414:111:4,1
Oncorhynchus,mykiss,41.75,142.75,1414:112:4,1
Oncorhynchus,mykiss,41.75,143.25,1414:113:3,1
Oncorhynchus,mykiss,41.75,143.75,1414:113:4,1
Oncorhynchus,mykiss,42.25,141.25,1414:121:1,1
Oncorhynchus,mykiss,42.25,141.75,1414:121:2,1
Oncorhynchus,mykiss,42.75,141.75,1414:121:4,0.93
Oncorhynchus,mykiss,42.25,142.25,1414:122:1,1
Oncorhynchus,mykiss,42.25,142.75,1414:122:2,1
Oncorhynchus,mykiss,42.25,143.25,1414:123:1,1
Oncorhynchus,mykiss,42.25,143.75,1414:123:2,1
Oncorhynchus,mykiss,42.75,143.25,1414:123:3,1
Oncorhynchus,mykiss,42.75,143.75,1414:123:4,1
Oncorhynchus,mykiss,42.75,144.25,1414:124:3,1
Oncorhynchus,mykiss,42.75,144.75,1414:124:4,1
Oncorhynchus,mykiss,43.25,144.75,1414:134:2,1
Oncorhynchus,mykiss,43.75,144.75,1414:134:4,1
Oncorhynchus,mykiss,44.75,142.75,1414:142:4,1
Oncorhynchus,mykiss,44.25,143.25,1414:143:1,0.88
Oncorhynchus,mykiss,44.25,143.75,1414:143:2,0.82
Oncorhynchus,mykiss,42.75,145.25,1414:225:3,1
Oncorhynchus,mykiss,42.75,145.75,1414:225:4,1
Oncorhynchus,mykiss,43.25,145.25,1414:235:1,1
Oncorhynchus,mykiss,43.25,145.75,1414:235:2,1
Oncorhynchus,mykiss,43.75,145.25,1414:235:3,1
Oncorhynchus,mykiss,43.75,145.75,1414:235:4,1
Oncorhynchus,mykiss,43.25,146.25,1414:236:1,1
Oncorhynchus,mykiss,43.25,146.75,1414:236:2,1
Oncorhynchus,mykiss,43.75,146.25,1414:236:3,0.98
Oncorhynchus,mykiss,43.75,146.75,1414:236:4,1
Oncorhynchus,mykiss,43.75,147.25,1414:237:3,1
Oncorhynchus,mykiss,44.25,146.75,1414:246:2,0.84
Oncorhynchus,mykiss,44.75,146.25,1414:246:3,0.84
Oncorhynchus,mykiss,44.25,147.25,1414:247:1,0.89
Oncorhynchus,mykiss,44.25,147.75,1414:247:2,0.89
Oncorhynchus,mykiss,44.75,147.25,1414:247:3,0.89
Oncorhynchus,mykiss,44.75,147.75,1414:247:4,0.89
Oncorhynchus,mykiss,44.75,148.75,1414:248:4,0.88
Oncorhynchus,mykiss,44.75,149.25,1414:249:3,0.83
Oncorhynchus,mykiss,45.25,142.25,1414:352:1,1
Oncorhynchus,mykiss,45.75,142.75,1414:352:4,0.9
Oncorhynchus,mykiss,45.75,143.25,1414:353:3,0.86
Oncorhynchus,mykiss,46.25,141.75,1414:361:2,0.88
Oncorhynchus,mykiss,46.25,142.25,1414:362:1,0.91
Oncorhynchus,mykiss,46.25,142.75,1414:362:2,1
Oncorhynchus,mykiss,46.75,142.25,1414:362:3,0.91
Oncorhynchus,mykiss,46.75,142.75,1414:362:4,0.97
Oncorhynchus,mykiss,47.75,141.75,1414:371:4,0.88
Oncorhynchus,mykiss,51.25,4.25,1500:114:1,0.96
Oncorhynchus,mykiss,51.75,4.25,1500:114:3,0.96
Oncorhynchus,mykiss,52.25,4.25,1500:124:1,0.96
Oncorhynchus,mykiss,52.25,4.75,1500:124:2,0.96
Oncorhynchus,mykiss,52.75,4.25,1500:124:3,0.96
Oncorhynchus,mykiss,52.75,4.75,1500:124:4,0.96
Oncorhynchus,mykiss,52.25,5.25,1500:225:1,0.96
Oncorhynchus,mykiss,52.75,5.25,1500:225:3,0.91
Oncorhynchus,mykiss,52.75,5.75,1500:225:4,0.91
Oncorhynchus,mykiss,53.25,5.25,1500:235:1,0.91
Oncorhynchus,mykiss,53.25,5.75,1500:235:2,0.91
Oncorhynchus,mykiss,53.75,5.25,1500:235:3,0.91
Oncorhynchus,mykiss,53.75,5.75,1500:235:4,0.91
Oncorhynchus,mykiss,53.25,6.25,1500:236:1,1
Oncorhynchus,mykiss,53.25,6.75,1500:236:2,1
Oncorhynchus,mykiss,53.75,6.25,1500:236:3,1
Oncorhynchus,mykiss,53.75,6.75,1500:236:4,1
Oncorhynchus,mykiss,53.25,7.25,1500:237:1,1
Oncorhynchus,mykiss,53.75,7.25,1500:237:3,1
Oncorhynchus,mykiss,53.75,7.75,1500:237:4,1
Oncorhynchus,mykiss,53.25,8.25,1500:238:1,1
Oncorhynchus,mykiss,53.75,8.25,1500:238:3,1
Oncorhynchus,mykiss,53.75,8.75,1500:238:4,1
Oncorhynchus,mykiss,54.25,6.25,1500:246:1,1
Oncorhynchus,mykiss,54.25,6.75,1500:246:2,1
Oncorhynchus,mykiss,54.75,6.25,1500:246:3,1
Oncorhynchus,mykiss,54.75,6.75,1500:246:4,1
Oncorhynchus,mykiss,54.25,7.25,1500:247:1,1
Oncorhynchus,mykiss,54.25,7.75,1500:247:2,1
Oncorhynchus,mykiss,54.75,7.25,1500:247:3,1
Oncorhynchus,mykiss,54.75,7.75,1500:247:4,1
Oncorhynchus,mykiss,54.25,8.25,1500:248:1,1
Oncorhynchus,mykiss,54.25,8.75,1500:248:2,1
Oncorhynchus,mykiss,54.75,8.25,1500:248:3,1
Oncorhynchus,mykiss,54.75,8.75,1500:248:4,1
Oncorhynchus,mykiss,54.75,9.75,1500:249:4,1
Oncorhynchus,mykiss,59.25,4.75,1500:394:2,0.98
Oncorhynchus,mykiss,59.75,4.75,1500:394:4,0.98
Oncorhynchus,mykiss,55.25,6.25,1500:456:1,0.81
Oncorhynchus,mykiss,55.25,6.75,1500:456:2,0.81
Oncorhynchus,mykiss,55.75,6.25,1500:456:3,0.81
Oncorhynchus,mykiss,55.75,6.75,1500:456:4,0.81
Oncorhynchus,mykiss,55.25,7.25,1500:457:1,0.8
Oncorhynchus,mykiss,55.25,7.75,1500:457:2,0.8
Oncorhynchus,mykiss,55.75,7.25,1500:457:3,0.8
Oncorhynchus,mykiss,55.75,7.75,1500:457:4,0.8
Oncorhynchus,mykiss,55.25,8.25,1500:458:1,0.8
Oncorhynchus,mykiss,55.25,8.75,1500:458:2,0.8
Oncorhynchus,mykiss,55.75,8.25,1500:458:3,0.8
Oncorhynchus,mykiss,56.25,6.25,1500:466:1,0.9
Oncorhynchus,mykiss,56.25,6.75,1500:466:2,0.9
Oncorhynchus,mykiss,56.75,6.25,1500:466:3,0.9
Oncorhynchus,mykiss,56.75,6.75,1500:466:4,0.9
Oncorhynchus,mykiss,56.25,7.25,1500:467:1,1
Oncorhynchus,mykiss,56.25,7.75,1500:467:2,1
Oncorhynchus,mykiss,56.75,7.25,1500:467:3,1
Oncorhynchus,mykiss,56.75,7.75,1500:467:4,1
Oncorhynchus,mykiss,56.25,8.25,1500:468:1,1
Oncorhynchus,mykiss,56.75,8.25,1500:468:3,1
Oncorhynchus,mykiss,56.75,8.75,1500:468:4,0.88
Oncorhynchus,mykiss,57.25,6.25,1500:476:1,1
Oncorhynchus,mykiss,57.25,6.75,1500:476:2,1
Oncorhynchus,mykiss,57.75,6.25,1500:476:3,1
Oncorhynchus,mykiss,57.75,6.75,1500:476:4,0.91
Oncorhynchus,mykiss,57.25,7.25,1500:477:1,1
Oncorhynchus,mykiss,57.25,7.75,1500:477:2,1
Oncorhynchus,mykiss,57.75,7.25,1500:477:3,1
Oncorhynchus,mykiss,57.75,7.75,1500:477:4,1
Oncorhynchus,mykiss,57.25,8.25,1500:478:1,1
Oncorhynchus,mykiss,57.25,8.75,1500:478:2,1
Oncorhynchus,mykiss,57.75,8.25,1500:478:3,1
Oncorhynchus,mykiss,57.75,8.75,1500:478:4,1
Oncorhynchus,mykiss,57.25,9.25,1500:479:1,1
Oncorhynchus,mykiss,57.25,9.75,1500:479:2,1
Oncorhynchus,mykiss,57.75,9.25,1500:479:3,1
Oncorhynchus,mykiss,58.25,6.25,1500:486:1,1
Oncorhynchus,mykiss,58.25,6.75,1500:486:2,1
Oncorhynchus,mykiss,58.25,7.75,1500:487:2,1
Oncorhynchus,mykiss,58.25,8.25,1500:488:1,1
Oncorhynchus,mykiss,58.25,8.75,1500:488:2,1
Oncorhynchus,mykiss,58.75,8.75,1500:488:4,1
Oncorhynchus,mykiss,58.25,9.25,1500:489:1,1
Oncorhynchus,mykiss,59.25,5.25,1500:495:1,0.98
Oncorhynchus,mykiss,59.25,5.75,1500:495:2,0.98
Oncorhynchus,mykiss,59.75,5.25,1500:495:3,0.98
Oncorhynchus,mykiss,59.75,5.75,1500:495:4,0.98
Oncorhynchus,mykiss,59.25,6.25,1500:496:1,0.98
Oncorhynchus,mykiss,60.25,4.75,1600:104:2,0.98
Oncorhynchus,mykiss,60.75,4.75,1600:104:4,0.98
Oncorhynchus,mykiss,61.25,4.75,1600:114:2,1
Oncorhynchus,mykiss,61.75,4.75,1600:114:4,1
Oncorhynchus,mykiss,60.25,5.25,1600:205:1,0.98
Oncorhynchus,mykiss,60.25,5.75,1600:205:2,0.98
Oncorhynchus,mykiss,60.75,5.25,1600:205:3,0.98
Oncorhynchus,mykiss,60.25,6.25,1600:206:1,0.98
Oncorhynchus,mykiss,60.25,6.75,1600:206:2,1
Oncorhynchus,mykiss,61.25,5.25,1600:215:1,1
Oncorhynchus,mykiss,61.25,5.75,1600:215:2,1
Oncorhynchus,mykiss,61.75,5.25,1600:215:3,1
Oncorhynchus,mykiss,61.25,6.25,1600:216:1,1
Oncorhynchus,mykiss,61.25,6.75,1600:216:2,0.98
Oncorhynchus,mykiss,61.25,7.25,1600:217:1,1
Oncorhynchus,mykiss,63.75,11.25,1601:131:3,1
Oncorhynchus,mykiss,64.25,11.25,1601:141:1,1
Oncorhynchus,mykiss,64.75,11.25,1601:141:3,1
Oncorhynchus,mykiss,65.25,11.75,1601:351:2,0.87
Oncorhynchus,mykiss,65.75,11.75,1601:351:4,0.87
Oncorhynchus,mykiss,-37.25,-54.25,5305:374:1,0.9
Oncorhynchus,mykiss,-37.25,-54.75,5305:374:2,0.9
Oncorhynchus,mykiss,-37.25,-55.25,5305:475:1,1
Oncorhynchus,mykiss,-37.25,-55.75,5305:475:2,1
Oncorhynchus,mykiss,-37.75,-55.25,5305:475:3,1
Oncorhynchus,mykiss,-37.75,-55.75,5305:475:4,1
Oncorhynchus,mykiss,-37.25,-56.75,5305:476:2,0.97
Oncorhynchus,mykiss,-37.75,-56.25,5305:476:3,1
Oncorhynchus,mykiss,-37.75,-56.75,5305:476:4,1
Oncorhynchus,mykiss,-37.75,-57.25,5305:477:3,1
Oncorhynchus,mykiss,-37.75,-57.75,5305:477:4,0.96
Oncorhynchus,mykiss,-38.25,-55.25,5305:485:1,0.93
Oncorhynchus,mykiss,-38.25,-55.75,5305:485:2,0.93
