Dicentrarchus,labrax,-40.75,-56.75,5405:206:4,0.93
Dicentrarchus,labrax,-40.25,-57.25,5405:207:1,1
Dicentrarchus,labrax,-40.25,-57.75,5405:207:2,1
Dicentrarchus,labrax,-40.25,-58.25,5405:208:1,1
Dicentrarchus,labrax,-40.25,-59.25,5405:209:1,1
Dicentrarchus,labrax,-40.25,-59.75,5405:209:2,1
Dicentrarchus,labrax,-40.75,-59.75,5405:209:4,1
Dicentrarchus,labrax,-41.25,-57.75,5405:217:2,1
Dicentrarchus,labrax,-41.75,-57.75,5405:217:4,1
Dicentrarchus,labrax,-41.25,-58.25,5405:218:1,1
Dicentrarchus,labrax,-41.25,-58.75,5405:218:2,1
Dicentrarchus,labrax,-41.75,-58.25,5405:218:3,1
Dicentrarchus,labrax,-41.75,-58.75,5405:218:4,1
Dicentrarchus,labrax,-42.25,-58.25,5405:228:1,1
Dicentrarchus,labrax,-42.25,-58.75,5405:228:2,1
Dicentrarchus,labrax,-42.75,-58.75,5405:228:4,1
Dicentrarchus,labrax,-42.25,-59.25,5405:229:1,1
Dicentrarchus,labrax,-42.25,-59.75,5405:229:2,0.98
Dicentrarchus,labrax,-42.75,-59.25,5405:229:3,1
Dicentrarchus,labrax,-42.75,-59.75,5405:229:4,1
Dicentrarchus,labrax,-43.25,-59.75,5405:239:2,1
Dicentrarchus,labrax,-40.25,-60.25,5406:100:1,1
Dicentrarchus,labrax,-40.25,-60.75,5406:100:2,1
Dicentrarchus,labrax,-40.75,-60.25,5406:100:3,1
Dicentrarchus,labrax,-40.75,-60.75,5406:100:4,1
Dicentrarchus,labrax,-40.25,-61.25,5406:101:1,1
Dicentrarchus,labrax,-40.25,-61.75,5406:101:2,1
Dicentrarchus,labrax,-40.75,-61.25,5406:101:3,1
Dicentrarchus,labrax,-40.75,-61.75,5406:101:4,1
Dicentrarchus,labrax,-40.25,-62.25,5406:102:1,1
Dicentrarchus,labrax,-40.75,-62.25,5406:102:3,1
Dicentrarchus,labrax,-40.75,-62.75,5406:102:4,1
Dicentrarchus,labrax,-40.75,-64.25,5406:104:3,1
Dicentrarchus,labrax,-40.75,-64.75,5406:104:4,1
Dicentrarchus,labrax,-41.25,-60.25,5406:110:1,0.89
Dicentrarchus,labrax,-41.25,-60.75,5406:110:2,1
Dicentrarchus,labrax,-41.75,-60.25,5406:110:3,1
Dicentrarchus,labrax,-41.75,-60.75,5406:110:4,1
Dicentrarchus,labrax,-41.25,-61.25,5406:111:1,1
Dicentrarchus,labrax,-41.25,-61.75,5406:111:2,1
Dicentrarchus,labrax,-41.75,-61.25,5406:111:3,1
Dicentrarchus,labrax,-41.75,-61.75,5406:111:4,1
Dicentrarchus,labrax,-41.25,-62.25,5406:112:1,1
Dicentrarchus,labrax,-41.25,-62.75,5406:112:2,1
Dicentrarchus,labrax,-41.75,-62.25,5406:112:3,1
Dicentrarchus,labrax,-41.75,-62.75,5406:112:4,1
Dicentrarchus,labrax,-41.25,-63.25,5406:113:1,1
Dicentrarchus,labrax,-41.25,-63.75,5406:113:2,1
Dicentrarchus,labrax,-41.75,-63.25,5406:113:3,1
Dicentrarchus,labrax,-41.75,-63.75,5406:113:4,1
Dicentrarchus,labrax,-41.25,-64.25,5406:114:1,1
Dicentrarchus,labrax,-41.25,-64.75,5406:114:2,1
Dicentrarchus,labrax,-41.75,-64.25,5406:114:3,1
Dicentrarchus,labrax,-41.75,-64.75,5406:114:4,1
Dicentrarchus,labrax,-42.25,-60.25,5406:120:1,1
Dicentrarchus,labrax,-42.25,-60.75,5406:120:2,1
Dicentrarchus,labrax,-42.75,-60.25,5406:120:3,1
Dicentrarchus,labrax,-42.75,-60.75,5406:120:4,1
Dicentrarchus,labrax,-42.25,-61.25,5406:121:1,1
Dicentrarchus,labrax,-42.25,-61.75,5406:121:2,1
Dicentrarchus,labrax,-42.25,-62.25,5406:122:1,1
Dicentrarchus,labrax,-42.25,-62.75,5406:122:2,1
Dicentrarchus,labrax,-42.75,-62.25,5406:122:3,1
Dicentrarchus,labrax,-42.75,-62.75,5406:122:4,0.82
Dicentrarchus,labrax,-42.25,-63.25,5406:123:1,1
Dicentrarchus,labrax,-42.25,-63.75,5406:123:2,1
Dicentrarchus,labrax,-42.75,-63.25,5406:123:3,1
Dicentrarchus,labrax,-42.75,-63.75,5406:123:4,1
Dicentrarchus,labrax,-42.25,-64.25,5406:124:1,1
Dicentrarchus,labrax,-42.25,-64.75,5406:124:2,1
Dicentrarchus,labrax,-42.75,-64.25,5406:124:3,1
Dicentrarchus,labrax,-42.75,-64.75,5406:124:4,1
Dicentrarchus,labrax,-43.25,-60.25,5406:130:1,1
Dicentrarchus,labrax,-43.25,-60.75,5406:130:2,1
Dicentrarchus,labrax,-43.75,-60.25,5406:130:3,1
Dicentrarchus,labrax,-43.75,-60.75,5406:130:4,1
Dicentrarchus,labrax,-43.25,-61.25,5406:131:1,1
Dicentrarchus,labrax,-43.75,-61.25,5406:131:3,1
Dicentrarchus,labrax,-43.25,-62.25,5406:132:1,1
Dicentrarchus,labrax,-43.25,-62.75,5406:132:2,1
Dicentrarchus,labrax,-43.75,-62.25,5406:132:3,1
Dicentrarchus,labrax,-43.75,-62.75,5406:132:4,1
Dicentrarchus,labrax,-43.25,-63.25,5406:133:1,1
Dicentrarchus,labrax,-43.25,-63.75,5406:133:2,1
Dicentrarchus,labrax,-43.75,-63.25,5406:133:3,1
Dicentrarchus,labrax,-43.75,-63.75,5406:133:4,1
Dicentrarchus,labrax,-43.25,-64.25,5406:134:1,1
Dicentrarchus,labrax,-43.25,-64.75,5406:134:2,1
Dicentrarchus,labrax,-43.75,-64.25,5406:134:3,0.87
Dicentrarchus,labrax,-43.75,-64.75,5406:134:4,1
Dicentrarchus,labrax,-44.25,-60.25,5406:140:1,1
Dicentrarchus,labrax,-44.25,-60.75,5406:140:2,1
Dicentrarchus,labrax,-44.75,-60.25,5406:140:3,1
Dicentrarchus,labrax,-44.75,-60.75,5406:140:4,1
Dicentrarchus,labrax,-44.25,-61.75,5406:141:2,1
Dicentrarchus,labrax,-44.75,-61.25,5406:141:3,1
Dicentrarchus,labrax,-44.75,-61.75,5406:141:4,1
Dicentrarchus,labrax,-44.25,-62.25,5406:142:1,1
Dicentrarchus,labrax,-44.25,-62.75,5406:142:2,1
Dicentrarchus,labrax,-44.75,-62.25,5406:142:3,0.93
Dicentrarchus,labrax,-44.25,-63.75,5406:143:2,0.84
Dicentrarchus,labrax,-44.75,-63.75,5406:143:4,1
Dicentrarchus,labrax,-44.25,-64.75,5406:144:2,1
Dicentrarchus,labrax,-44.75,-64.25,5406:144:3,0.92
Dicentrarchus,labrax,-40.75,-65.25,5406:205:3,1
Dicentrarchus,labrax,-41.25,-65.25,5406:215:1,1
Dicentrarchus,labrax,-41.75,-65.25,5406:215:3,1
Dicentrarchus,labrax,-42.25,-65.25,5406:225:1,1
Dicentrarchus,labrax,-43.25,-65.25,5406:235:1,1
Dicentrarchus,labrax,-43.75,-65.25,5406:235:3,1
Dicentrarchus,labrax,-44.25,-65.25,5406:245:1,1
Dicentrarchus,labrax,-44.75,-65.25,5406:245:3,0.92
Dicentrarchus,labrax,-44.75,-65.75,5406:245:4,1
Dicentrarchus,labrax,-45.25,-60.25,5406:350:1,0.96
Dicentrarchus,labrax,-45.25,-60.75,5406:350:2,0.96
Dicentrarchus,labrax,-45.75,-60.25,5406:350:3,0.96
Dicentrarchus,labrax,-45.75,-60.75,5406:350:4,0.96
Dicentrarchus,labrax,-45.25,-61.25,5406:351:1,0.91
Dicentrarchus,labrax,-45.25,-61.75,5406:351:2,1
Dicentrarchus,labrax,-45.75,-61.75,5406:351:4,1
Dicentrarchus,labrax,-45.25,-62.25,5406:352:1,1
Dicentrarchus,labrax,-45.25,-62.75,5406:352:2,1
Dicentrarchus,labrax,-45.75,-62.25,5406:352:3,1
Dicentrarchus,labrax,-45.75,-62.75,5406:352:4,1
Dicentrarchus,labrax,-45.25,-63.25,5406:353:1,0.96
Dicentrarchus,labrax,-45.25,-63.75,5406:353:2,0.93
Dicentrarchus,labrax,-45.75,-63.25,5406:353:3,0.82
Dicentrarchus,labrax,-45.75,-63.75,5406:353:4,1
Dicentrarchus,labrax,-45.25,-64.25,5406:354:1,1
Dicentrarchus,labrax,-45.25,-64.75,5406:354:2,0.96
Dicentrarchus,labrax,-45.75,-64.75,5406:354:4,0.97
Dicentrarchus,labrax,-46.75,-60.75,5406:360:4,0.9
Dicentrarchus,labrax,-46.25,-61.75,5406:361:2,0.98
Dicentrarchus,labrax,-46.75,-61.25,5406:361:3,0.98
Dicentrarchus,labrax,-46.25,-62.25,5406:362:1,1
Dicentrarchus,labrax,-46.25,-62.75,5406:362:2,1
Dicentrarchus,labrax,-46.75,-62.25,5406:362:3,0.82
Dicentrarchus,labrax,-46.75,-62.75,5406:362:4,1
Dicentrarchus,labrax,-46.25,-63.25,5406:363:1,1
Dicentrarchus,labrax,-46.75,-63.25,5406:363:3,1
Dicentrarchus,labrax,-46.75,-63.75,5406:363:4,1
Dicentrarchus,labrax,-46.25,-64.75,5406:364:2,0.99
Dicentrarchus,labrax,-46.75,-64.75,5406:364:4,1
Dicentrarchus,labrax,-47.25,-60.75,5406:370:2,0.85
Dicentrarchus,labrax,-47.75,-61.25,5406:371:3,0.87
Dicentrarchus,labrax,-47.25,-62.25,5406:372:1,0.8
Dicentrarchus,labrax,-47.25,-62.75,5406:372:2,1
Dicentrarchus,labrax,-47.25,-64.25,5406:374:1,0.87
Dicentrarchus,labrax,-47.25,-64.75,5406:374:2,1
Dicentrarchus,labrax,-47.75,-64.75,5406:374:4,1
Dicentrarchus,labrax,-48.25,-61.75,5406:381:2,0.9
Dicentrarchus,labrax,-48.75,-63.25,5406:383:3,0.98
Dicentrarchus,labrax,-48.75,-63.75,5406:383:4,0.98
Dicentrarchus,labrax,-48.75,-64.25,5406:384:3,0.91
Dicentrarchus,labrax,-49.75,-62.25,5406:392:3,0.84
Dicentrarchus,labrax,-45.25,-65.25,5406:455:1,0.85
Dicentrarchus,labrax,-45.25,-65.75,5406:455:2,1
Dicentrarchus,labrax,-45.75,-65.75,5406:455:4,1
Dicentrarchus,labrax,-45.25,-66.25,5406:456:1,1
Dicentrarchus,labrax,-45.25,-66.75,5406:456:2,1
Dicentrarchus,labrax,-45.75,-66.25,5406:456:3,1
Dicentrarchus,labrax,-45.75,-66.75,5406:456:4,0.96
Dicentrarchus,labrax,-45.25,-67.25,5406:457:1,0.92
Dicentrarchus,labrax,-45.75,-67.25,5406:457:3,0.96
Dicentrarchus,labrax,-45.75,-67.75,5406:457:4,0.95
Dicentrarchus,labrax,-46.75,-65.25,5406:465:3,1
Dicentrarchus,labrax,-46.75,-65.75,5406:465:4,0.94
Dicentrarchus,labrax,-46.75,-66.25,5406:466:3,0.96
Dicentrarchus,labrax,-46.75,-66.75,5406:466:4,0.99
Dicentrarchus,labrax,-46.25,-67.25,5406:467:1,0.95
Dicentrarchus,labrax,-46.25,-67.75,5406:467:2,1
Dicentrarchus,labrax,-46.75,-67.25,5406:467:3,1
Dicentrarchus,labrax,-47.25,-65.25,5406:475:1,1
Dicentrarchus,labrax,-47.25,-65.75,5406:475:2,1
Dicentrarchus,labrax,-47.75,-65.25,5406:475:3,1
Dicentrarchus,labrax,-47.75,-65.75,5406:475:4,1
Dicentrarchus,labrax,-47.25,-66.25,5406:476:1,1
Dicentrarchus,labrax,-48.25,-65.25,5406:485:1,1
Dicentrarchus,labrax,-48.25,-65.75,5406:485:2,1
Dicentrarchus,labrax,-48.25,-66.25,5406:486:1,0.88
Dicentrarchus,labrax,-48.25,-66.75,5406:486:2,0.92
Dicentrarchus,labrax,-48.75,-66.75,5406:486:4,0.96
Dicentrarchus,labrax,-48.75,-67.25,5406:487:3,0.95
Dicentrarchus,labrax,-49.25,-65.25,5406:495:1,0.83
Dicentrarchus,labrax,-49.75,-66.25,5406:496:3,0.85
Dicentrarchus,labrax,-49.75,-66.75,5406:496:4,0.88
Dicentrarchus,labrax,-49.25,-67.25,5406:497:1,0.89
Dicentrarchus,labrax,-49.25,-67.75,5406:497:2,0.89
Dicentrarchus,labrax,-49.75,-67.25,5406:497:3,0.89
Dicentrarchus,labrax,-49.75,-67.75,5406:497:4,0.89
Dicentrarchus,labrax,-49.75,-68.25,5406:498:3,0.89
Dicentrarchus,labrax,-49.75,-68.75,5406:498:4,0.89
Dicentrarchus,labrax,-40.25,-73.75,5407:103:2,0.8
Dicentrarchus,labrax,-40.75,-73.75,5407:103:4,0.8
Dicentrarchus,labrax,-41.25,-72.75,5407:112:2,0.86
Dicentrarchus,labrax,-41.75,-72.75,5407:112:4,1
Dicentrarchus,labrax,-41.25,-73.75,5407:113:2,0.85
Dicentrarchus,labrax,-41.75,-73.25,5407:113:3,1
Dicentrarchus,labrax,-41.75,-73.75,5407:113:4,1
Dicentrarchus,labrax,-41.75,-74.25,5407:114:3,0.88
Dicentrarchus,labrax,-42.25,-72.25,5407:122:1,1
Dicentrarchus,labrax,-42.25,-72.75,5407:122:2,1
Dicentrarchus,labrax,-42.75,-72.75,5407:122:4,1
Dicentrarchus,labrax,-42.25,-73.25,5407:123:1,1
Dicentrarchus,labrax,-42.25,-73.75,5407:123:2,1
Dicentrarchus,labrax,-42.75,-73.25,5407:123:3,1
Dicentrarchus,labrax,-42.75,-73.75,5407:123:4,1
Dicentrarchus,labrax,-42.25,-74.25,5407:124:1,1
Dicentrarchus,labrax,-42.75,-74.25,5407:124:3,1
Dicentrarchus,labrax,-43.25,-72.75,5407:132:2,1
Dicentrarchus,labrax,-43.75,-72.75,5407:132:4,1
Dicentrarchus,labrax,-43.25,-73.25,5407:133:1,1
Dicentrarchus,labrax,-43.25,-73.75,5407:133:2,1
Dicentrarchus,labrax,-43.75,-73.25,5407:133:3,1
Dicentrarchus,labrax,-43.75,-73.75,5407:133:4,1
Dicentrarchus,labrax,-43.25,-74.25,5407:134:1,1
Dicentrarchus,labrax,-43.25,-74.75,5407:134:2,1
Dicentrarchus,labrax,-43.75,-74.25,5407:134:3,1
Dicentrarchus,labrax,-43.75,-74.75,5407:134:4,1
Dicentrarchus,labrax,-44.25,-72.75,5407:142:2,1
Dicentrarchus,labrax,-44.75,-72.75,5407:142:4,0.95
Dicentrarchus,labrax,-44.25,-73.25,5407:143:1,1
Dicentrarchus,labrax,-44.25,-73.75,5407:143:2,1
Dicentrarchus,labrax,-44.75,-73.25,5407:143:3,1
Dicentrarchus,labrax,-44.75,-73.75,5407:143:4,1
Dicentrarchus,labrax,-44.25,-74.25,5407:144:1,1
Dicentrarchus,labrax,-44.25,-74.75,5407:144:2,0.98
Dicentrarchus,labrax,-44.75,-74.25,5407:144:3,1
Dicentrarchus,labrax,-44.75,-74.75,5407:144:4,1
Dicentrarchus,labrax,-44.75,-75.25,5407:245:3,1
Dicentrarchus,labrax,-45.25,-73.25,5407:353:1,1
Dicentrarchus,labrax,-45.25,-73.75,5407:353:2,1
Dicentrarchus,labrax,-45.75,-73.25,5407:353:3,1
Dicentrarchus,labrax,-45.75,-73.75,5407:353:4,1
Dicentrarchus,labrax,-45.25,-74.25,5407:354:1,1
Dicentrarchus,labrax,-45.25,-74.75,5407:354:2,1
Dicentrarchus,labrax,-45.75,-74.25,5407:354:3,1
Dicentrarchus,labrax,-45.75,-74.75,5407:354:4,1
Dicentrarchus,labrax,-46.25,-73.75,5407:363:2,1
Dicentrarchus,labrax,-47.75,-73.75,5407:373:4,1
Dicentrarchus,labrax,-47.25,-74.25,5407:374:1,1
Dicentrarchus,labrax,-47.25,-74.75,5407:374:2,1
Dicentrarchus,labrax,-47.75,-74.25,5407:374:3,1
Dicentrarchus,labrax,-47.75,-74.75,5407:374:4,1
Dicentrarchus,labrax,-46.75,-73.75,5407:363:4,1
Dicentrarchus,labrax,-46.25,-74.75,5407:364:2,1
Dicentrarchus,labrax,-46.75,-74.25,5407:364:3,1
Dicentrarchus,labrax,-46.75,-74.75,5407:364:4,1
Dicentrarchus,labrax,-48.25,-75.25,5407:485:1,1
Dicentrarchus,labrax,-48.25,-75.75,5407:485:2,1
Dicentrarchus,labrax,-48.75,-75.25,5407:485:3,1
Dicentrarchus,labrax,-48.75,-75.75,5407:485:4,1
Dicentrarchus,labrax,-49.25,-75.25,5407:495:1,1
Dicentrarchus,labrax,-49.25,-75.75,5407:495:2,1
Dicentrarchus,labrax,-49.75,-75.25,5407:495:3,1
Dicentrarchus,labrax,-49.75,-75.75,5407:495:4,1
Dicentrarchus,labrax,-48.25,-73.75,5407:383:2,1
Dicentrarchus,labrax,-48.25,-74.25,5407:384:1,1
Dicentrarchus,labrax,-48.25,-74.75,5407:384:2,1
Dicentrarchus,labrax,-48.75,-74.25,5407:384:3,1
Dicentrarchus,labrax,-48.75,-74.75,5407:384:4,1
Dicentrarchus,labrax,-49.25,-73.75,5407:393:2,1
Dicentrarchus,labrax,-49.25,-74.25,5407:394:1,1
Dicentrarchus,labrax,-49.75,-74.25,5407:394:3,1
Dicentrarchus,labrax,-49.75,-74.75,5407:394:4,1
Dicentrarchus,labrax,-45.75,-75.25,5407:455:3,1
Dicentrarchus,labrax,-46.75,-75.75,5407:465:4,1
Dicentrarchus,labrax,-47.25,-75.25,5407:475:1,1
Dicentrarchus,labrax,-47.75,-75.25,5407:475:3,1
Dicentrarchus,labrax,-46.25,-75.25,5407:465:1,1
Dicentrarchus,labrax,-46.75,-75.25,5407:465:3,1
Dicentrarchus,labrax,-43.75,-175.75,5417:235:4,1
Dicentrarchus,labrax,-43.25,-176.75,5417:236:2,1
Dicentrarchus,labrax,-43.75,-176.25,5417:236:3,1
Dicentrarchus,labrax,-43.75,-176.75,5417:236:4,1
Dicentrarchus,labrax,-43.25,-177.25,5417:237:1,1
Dicentrarchus,labrax,-43.75,-177.25,5417:237:3,1
Dicentrarchus,labrax,-44.25,-175.75,5417:245:2,1
Dicentrarchus,labrax,-44.25,-176.75,5417:246:2,1
Dicentrarchus,labrax,-50.75,-60.25,5506:100:3,0.81
Dicentrarchus,labrax,-50.75,-60.75,5506:100:4,0.81
Dicentrarchus,labrax,-50.75,-61.25,5506:101:3,0.84
Dicentrarchus,labrax,-50.25,-62.75,5506:102:2,0.86
Dicentrarchus,labrax,-50.25,-66.75,5506:206:2,0.87
Dicentrarchus,labrax,-50.25,-67.25,5506:207:1,0.87
Dicentrarchus,labrax,-50.25,-67.75,5506:207:2,0.87
Dicentrarchus,labrax,-50.75,-67.25,5506:207:3,0.87
Dicentrarchus,labrax,-50.75,-67.75,5506:207:4,0.87
Dicentrarchus,labrax,-50.25,-68.25,5506:208:1,0.87
Dicentrarchus,labrax,-50.25,-68.75,5506:208:2,0.87
Dicentrarchus,labrax,-50.75,-68.25,5506:208:3,0.87
Dicentrarchus,labrax,-50.75,-68.75,5506:208:4,0.87
Dicentrarchus,labrax,-50.75,-69.25,5506:209:3,0.86
Dicentrarchus,labrax,-51.25,-68.25,5506:218:1,0.81
Dicentrarchus,labrax,-51.25,-68.75,5506:218:2,0.84
Dicentrarchus,labrax,-51.75,-68.25,5506:218:3,0.84
Dicentrarchus,labrax,-51.75,-68.75,5506:218:4,0.84
Dicentrarchus,labrax,-51.25,-69.25,5506:219:1,0.83
Dicentrarchus,labrax,-52.25,-67.75,5506:227:2,0.81
Dicentrarchus,labrax,-52.75,-67.75,5506:227:4,0.81
Dicentrarchus,labrax,-52.25,-68.25,5506:228:1,0.83
Dicentrarchus,labrax,-52.25,-68.75,5506:228:2,0.83
Dicentrarchus,labrax,-52.75,-68.25,5506:228:3,0.83
Dicentrarchus,labrax,-52.75,-68.75,5506:228:4,0.83
Dicentrarchus,labrax,-52.25,-69.25,5506:229:1,0.82
Dicentrarchus,labrax,-52.25,-69.75,5506:229:2,0.82
Dicentrarchus,labrax,-52.75,-69.25,5506:229:3,0.82
Dicentrarchus,labrax,-52.75,-69.75,5506:229:4,0.82
Dicentrarchus,labrax,-53.25,-67.25,5506:237:1,0.8
Dicentrarchus,labrax,-53.25,-67.75,5506:237:2,0.8
Dicentrarchus,labrax,-53.75,-67.25,5506:237:3,0.8
Dicentrarchus,labrax,-53.75,-67.75,5506:237:4,0.8
Dicentrarchus,labrax,-53.25,-68.25,5506:238:1,0.8
Dicentrarchus,labrax,-53.25,-68.75,5506:238:2,0.8
Dicentrarchus,labrax,-50.75,-73.75,5507:103:4,0.97
Dicentrarchus,labrax,-50.25,-74.25,5507:104:1,0.98
Dicentrarchus,labrax,-50.25,-74.75,5507:104:2,0.98
Dicentrarchus,labrax,-50.75,-74.75,5507:104:4,0.98
Dicentrarchus,labrax,-51.75,-72.25,5507:112:3,0.87
Dicentrarchus,labrax,-51.75,-72.75,5507:112:4,0.87
Dicentrarchus,labrax,-51.25,-73.25,5507:113:1,0.91
Dicentrarchus,labrax,-51.25,-73.75,5507:113:2,0.91
Dicentrarchus,labrax,-51.75,-73.25,5507:113:3,0.91
Dicentrarchus,labrax,-51.75,-73.75,5507:113:4,0.91
Dicentrarchus,labrax,-51.25,-74.25,5507:114:1,0.92
Dicentrarchus,labrax,-51.25,-74.75,5507:114:2,0.92
Dicentrarchus,labrax,-51.75,-74.25,5507:114:3,0.92
Dicentrarchus,labrax,-51.75,-74.75,5507:114:4,0.92
Dicentrarchus,labrax,-52.75,-70.25,5507:120:3,0.8
Dicentrarchus,labrax,-52.75,-70.75,5507:120:4,0.8
Dicentrarchus,labrax,-52.25,-73.25,5507:123:1,0.8
Dicentrarchus,labrax,-52.25,-73.75,5507:123:2,0.8
Dicentrarchus,labrax,-52.75,-73.25,5507:123:3,0.8
Dicentrarchus,labrax,-52.75,-73.75,5507:123:4,0.8
Dicentrarchus,labrax,-52.25,-74.75,5507:124:2,0.85
Dicentrarchus,labrax,-52.75,-74.25,5507:124:3,0.85
Dicentrarchus,labrax,-52.75,-74.75,5507:124:4,0.85
Dicentrarchus,labrax,-50.25,-75.25,5507:205:1,0.97
Dicentrarchus,labrax,-50.25,-75.75,5507:205:2,0.97
Dicentrarchus,labrax,-50.75,-75.25,5507:205:3,0.97
Dicentrarchus,labrax,-50.75,-75.75,5507:205:4,0.97
Dicentrarchus,labrax,-51.25,-75.25,5507:215:1,0.91
Dicentrarchus,labrax,-51.25,-75.75,5507:215:2,0.91
Dicentrarchus,labrax,-51.75,-75.25,5507:215:3,0.91
Dicentrarchus,labrax,-51.75,-75.75,5507:215:4,0.91
Dicentrarchus,labrax,-52.25,-75.25,5507:225:1,0.84
Dicentrarchus,labrax,-52.75,-75.25,5507:225:3,0.84
Dicentrarchus,labrax,29.75,-9.75,7200:499:4,1
Dicentrarchus,labrax,24.75,-14.75,7201:144:4,0.93
Dicentrarchus,labrax,22.25,-16.25,7201:226:1,0.81
Dicentrarchus,labrax,22.75,-16.25,7201:226:3,0.97
Dicentrarchus,labrax,22.75,-17.25,7201:227:3,0.91
Dicentrarchus,labrax,23.25,-15.75,7201:235:2,0.93
Dicentrarchus,labrax,23.75,-15.75,7201:235:4,0.93
Dicentrarchus,labrax,23.25,-16.25,7201:236:1,0.92
Dicentrarchus,labrax,23.25,-16.75,7201:236:2,0.82
Dicentrarchus,labrax,23.75,-16.25,7201:236:3,0.94
Dicentrarchus,labrax,23.75,-16.75,7201:236:4,0.94
Dicentrarchus,labrax,24.25,-15.25,7201:245:1,0.94
Dicentrarchus,labrax,24.75,-15.25,7201:245:3,0.94
Dicentrarchus,labrax,24.75,-15.75,7201:245:4,0.94
Dicentrarchus,labrax,24.25,-16.25,7201:246:1,0.9
Dicentrarchus,labrax,24.75,-16.25,7201:246:3,0.9
Dicentrarchus,labrax,25.25,-14.75,7201:354:2,0.95
Dicentrarchus,labrax,25.75,-14.75,7201:354:4,0.95
Dicentrarchus,labrax,26.75,-13.25,7201:363:3,0.94
Dicentrarchus,labrax,26.75,-13.75,7201:363:4,0.94
Dicentrarchus,labrax,26.25,-14.25,7201:364:1,0.92
Dicentrarchus,labrax,26.25,-14.75,7201:364:2,0.92
Dicentrarchus,labrax,26.75,-14.25,7201:364:3,0.92
Dicentrarchus,labrax,27.75,-12.75,7201:372:4,0.94
Dicentrarchus,labrax,27.25,-13.25,7201:373:1,0.92
Dicentrarchus,labrax,27.25,-13.75,7201:373:2,0.92
Dicentrarchus,labrax,27.75,-13.25,7201:373:3,0.92
Dicentrarchus,labrax,27.75,-14.75,7201:374:4,0.89
Dicentrarchus,labrax,28.75,-10.75,7201:380:4,0.92
Dicentrarchus,labrax,28.25,-11.75,7201:381:2,0.98
Dicentrarchus,labrax,28.75,-11.25,7201:381:3,0.97
Dicentrarchus,labrax,28.75,-11.75,7201:381:4,0.98
Dicentrarchus,labrax,28.25,-12.25,7201:382:1,0.95
Dicentrarchus,labrax,28.25,-12.75,7201:382:2,0.95
Dicentrarchus,labrax,28.75,-12.25,7201:382:3,0.95
Dicentrarchus,labrax,28.75,-12.75,7201:382:4,0.95
Dicentrarchus,labrax,28.25,-13.75,7201:383:2,0.92
Dicentrarchus,labrax,28.75,-13.25,7201:383:3,0.92
Dicentrarchus,labrax,28.75,-13.75,7201:383:4,0.92
Dicentrarchus,labrax,28.25,-14.25,7201:384:1,0.88
Dicentrarchus,labrax,28.25,-14.75,7201:384:2,0.88
Dicentrarchus,labrax,28.75,-14.25,7201:384:3,0.88
Dicentrarchus,labrax,29.25,-10.25,7201:390:1,0.99
Dicentrarchus,labrax,29.25,-10.75,7201:390:2,0.98
Dicentrarchus,labrax,29.75,-10.25,7201:390:3,1
Dicentrarchus,labrax,29.25,-11.25,7201:391:1,1
Dicentrarchus,labrax,29.25,-13.25,7201:393:1,0.92
Dicentrarchus,labrax,29.25,-13.75,7201:393:2,0.92
Dicentrarchus,labrax,25.25,-15.25,7201:455:1,0.91
Dicentrarchus,labrax,25.25,-15.75,7201:455:2,0.91
Dicentrarchus,labrax,25.75,-15.25,7201:455:3,0.91
Dicentrarchus,labrax,25.25,-16.25,7201:456:1,0.85
Dicentrarchus,labrax,27.75,-15.25,7201:475:3,0.85
Dicentrarchus,labrax,27.75,-15.75,7201:475:4,0.85
Dicentrarchus,labrax,26.25,-113.25,7211:363:1,0.81
Dicentrarchus,labrax,26.25,-113.75,7211:363:2,0.81
Dicentrarchus,labrax,26.75,-113.25,7211:363:3,0.81
Dicentrarchus,labrax,26.75,-113.75,7211:363:4,0.81
Dicentrarchus,labrax,26.75,-114.25,7211:364:3,0.95
Dicentrarchus,labrax,27.25,-113.75,7211:373:2,0.82
Dicentrarchus,labrax,27.25,-114.25,7211:374:1,1
Dicentrarchus,labrax,27.25,-114.75,7211:374:2,1
Dicentrarchus,labrax,27.75,-114.25,7211:374:3,1
Dicentrarchus,labrax,27.75,-114.75,7211:374:4,1
Dicentrarchus,labrax,28.25,-114.25,7211:384:1,1
Dicentrarchus,labrax,28.75,-114.25,7211:384:3,1
Dicentrarchus,labrax,28.75,-114.75,7211:384:4,1
Dicentrarchus,labrax,29.25,-114.75,7211:394:2,0.89
Dicentrarchus,labrax,29.75,-114.25,7211:394:3,0.89
Dicentrarchus,labrax,27.75,-115.25,7211:475:3,1
Dicentrarchus,labrax,28.25,-115.25,7211:485:1,1
Dicentrarchus,labrax,28.25,-115.75,7211:485:2,1
Dicentrarchus,labrax,28.75,-118.25,7211:488:3,1
Dicentrarchus,labrax,29.25,-115.25,7211:495:1,1
Dicentrarchus,labrax,29.75,-115.25,7211:495:3,1
Dicentrarchus,labrax,29.75,-115.75,7211:495:4,1
Dicentrarchus,labrax,29.25,-118.25,7211:498:1,1
Dicentrarchus,labrax,30.25,-9.75,7300:209:2,1
Dicentrarchus,labrax,30.75,-9.75,7300:209:4,1
Dicentrarchus,labrax,31.25,-9.75,7300:219:2,1
Dicentrarchus,labrax,31.75,-9.25,7300:219:3,1
